57568,241457477
54051,204808495
44718,125213286
89196,665376196
62374,296721210
60976,280492637
93083,717518181
64449,322084265
53639,200834264
60678,276849075
49080,159530963
51817,183707882
65851,339842095
86480,627587512
85644,615732993
64791,326400086
54752,211708102
54304,207092910
46696,140075645
87026,635101132
77958,507008214
56095,225567475
43284,115135571
55564,220039419
63290,307836074
60131,270247781
67450,361189791
88216,651783562
65630,337044770
70850,407024311
71607,417364910
52784,192618761
53108,195704783
67465,361375890
54560,209713648
50930,175668174
57619,242032232
100919,812758145
53072,195412768
75502,472052156
64960,328432396
61840,290490974
70114,397049500
44328,122226741
67184,357571718
58656,253207903
60412,273775798
44750,125430237
54857,212718080
61997,292424177
76741,489442361
56425,229062489
75828,476914915
72444,429308587
72414,428816392
44273,121916264
59423,261937798
85008,606851865
52950,194201008
68258,371952008
72665,432320556
63021,304676670
54034,204685207
62627,299792479
68108,370124567
78990,521335320
57429,239802798
63706,312770140
53455,199151730
73561,444890573
66443,347520237
54161,205757320
62946,303726926
64481,322435529
63805,314140519
50911,175503274
40584,97431742
71784,419916010
91933,702333151
57265,238014968
78096,508765381
69735,391744342
69072,382813077
70229,398572949
112192,921567055
41744,104889205
41742,104867526
46460,138207005
77718,503669227
60041,269191046
43391,115792838
45163,128475733
47917,149954668
58044,246381809
74922,464083764
40000,93960252
57334,238730832
69986,395196592
50065,168054919
50817,174673686
62661,300240199
50242,169579780
76968,492826628
45212,128833166
63528,310610783
96387,758995969
67141,357038184
72326,427503903
97864,777073965
49678,164795023
72737,433389069
73604,445551685
81881,562656454
66272,345240335
96311,758079394
46645,139615908
52443,189446150
64049,317127612
80913,548975986
40000,93960252
66127,343382130
43514,116670385
98929,789806370
80590,544317492
67260,358643760
82091,565555725
95780,751598257
40000,93960252
40648,97780342
46285,136955450
58797,254663593
71555,416644502
91730,699667536
95864,752663727
41147,100990153
47560,147118554
90334,681112339
62101,293576656
81025,550398361
54168,205834106
42056,106779864
82163,566602513
53950,203905590
42626,110571122
93226,719353192
61272,283900067
68065,369458295
81217,553066328
47367,145484430
79249,525236844
43037,113423289
63008,304466666
60722,277328880
78994,521393574
68656,377421005
102769,833271942
50519,172006999
45957,134478681
67629,363527982
47545,147026241
44724,125268045
82916,577362855
68692,377841659
62357,296501034
99898,801110741
54074,205006865
65826,339465800
49509,163147896
104314,849082289
64021,316773187
43762,118380939
64746,325782982
97407,771782718
40648,97780342
66493,348199456
71736,419094249
42039,106640071
55034,214431840
67771,365391527
51668,182282718
114943,943104743
60036,269123030
72234,426239697
66686,350844047
61255,283693557
65995,341687880
88362,653908605
54658,210728082
66221,344578398
81862,562340257
79689,531391913
76894,491648084
61971,292073440
60080,269645367
53434,198991598
54993,214034938
60581,275764935
69515,388878656
64294,320110237
49168,160350144
40000,93960252
58680,253470179
57006,235269198
80880,548523093
50139,168680070
89594,670818134
40000,93960252
80977,549828320
56626,231145255
82000,564232155
67029,355426547
47228,144291224
79446,527947302
60137,270365587
104825,854057498
89767,673218459
71021,409266669
76062,480194681
67040,355623178
47118,143465044
49492,163036552
53150,196176644
71786,419929396
44973,127168468
40000,93960252
90631,685162045
54324,207290324
57433,239825966
42788,111699425
46635,139517531
62909,303201341
79239,525058229
56441,229243564
55866,223277714
55180,216002211
86890,633235956
70138,397359361
81519,557405489
89111,664261881
43385,115755778
69243,385280132
60074,269547941
42185,107650350
67107,356586419
50758,174183367
49137,160085815
69998,395312742
54176,205904418
98203,781120556
72629,431877862
66846,352899179
47973,150469948
56510,229978157
53876,203155813
43264,114963698
64338,320667470
50041,167866802
56740,232373999
98486,784529228
50294,170058560
44370,122534904
63671,312335693
63193,306625845
63712,312907431
73425,442957443
59016,257079829
89463,669072638
65482,335264936
44443,123040612
55149,215703374
71857,420888244
57659,242416376
87120,636517124
76001,479327794
81250,553575283
104274,848689054
72154,425161562
43302,115202172
46524,138671551
74258,454727231
66865,353212719
90878,688388468
89542,670105038
56735,232339638
59871,267171934
44554,124034295
68710,378208068
54353,207568856
72269,426630175
81234,553375509
58230,248511567
59314,260551655
85704,616611604
55603,220519320
91259,693357415
56113,225752372
58654,253202273
68912,380762555
44053,120546307
51087,177025572
79565,529725674
77095,494844350
55101,215249752
40491,96910681
54274,206773498
75393,470594311
56265,227458164
76843,490977348
65206,331704952
67827,366140468
50975,175998952
100488,807859947
54104,205248868
64887,327539802
88647,657912517
67313,359330454
76637,488012872
108286,887469021
98801,788166739
55227,216636829
43057,113555843
76090,480571974
92845,714467366
79403,527333177
59115,258311387
57369,239074345
52245,187672273
75020,465484825
42886,112287470
71469,415487515
89651,671531147
97009,766894510
83044,579173615
55268,217101915
79333,526376819
83176,581033667
42470,109543457
62783,301645765
63027,304742182
80616,544798536
61332,284469755
86059,621588171
55907,223738278
52210,187331711
69104,383350853
75093,466550024
95151,743619699
56029,224910997
89449,668925467
68305,372610640
43801,118745471
72837,434814622
52131,186759880
53241,196989164
72130,424768509
50851,174952551
59864,267047016
53657,201050308
61880,290959780
51501,180813476
92362,707982657
61484,286237919
62020,292700047
53541,199983364
42807,111824165
46579,139132022
67164,357355620
52780,192586555
118975,970289865
96400,759164632
73136,438943504
72445,429326073
71074,410096517
76905,491904617
40512,96986154
47161,143801952
62600,299427976
81487,557030211
43056,113540647
74883,463595250
44659,124762355
56429,229095053
67356,359886433
67161,357333347
53291,197579944
42016,106519943
42583,110282115
42182,107623786
69548,389248030
94836,739753347
52330,188442638
90011,676771894
101179,815773863
87037,635353378
71242,412344905
94564,736063553
42934,112658315
76063,480205496
64992,328925133
65909,340497610
61779,289774337
62790,301697837
49469,162823558
62497,298270526
49767,165477452
46814,140975611
95337,746160125
53627,200716121
73637,446018133
103979,845671177
66946,354400041
50000,167459671
48266,152940419
80180,538604752
68972,381606038
61480,286173825
61203,283109224
81171,552425720
47458,146201611
54792,212103447
78052,508230041
64518,322862888
90713,686278743
93820,727186659
95979,754040774
66424,347171106
77785,504626999
63804,314105932
83263,582187801
78287,511352281
50786,174389146
52137,186792983
72992,436883984
62447,297631334
53521,199786205
77664,502918267
57383,239262543
54761,211785248
89650,671480096
50139,168680070
48627,155776231
72024,423328140
67057,355854354
56591,230784279
54862,212778734
65198,331542088
77597,501939445
69656,390681859
43875,119224873
59580,263696404
68120,370277806
57382,239254401
67343,359693232
64572,323590218
95299,745641451
50553,172249537
59512,262911249
58404,250429080
53157,196245573
73372,442187905
63121,305840006
73981,450780548
87121,636530889
65242,332217459
65526,335658323
66602,349662727
84476,599331005
65624,336983444
48570,155314521
50709,173713048
59284,260195636
65068,329972887
49073,159484215
56240,227153000
76592,487389301
40479,96827228
45394,130169975
78685,517078752
102012,825061967
53004,194722011
87314,639155333
44480,123441397
50219,169376671
71275,412786190
74298,455212693
59656,264683307
95731,751022024
57397,239431450
76141,481290119
71631,417624604
85848,618555310
53104,195621258
64099,317814078
45619,131839533
68214,371424808
88438,654941855
47505,146650413
78765,518247408
79592,530054062
47801,148958662
70061,396249637
67964,367992184
44689,124983886
84029,592957909
62418,297229437
71601,417297043
76688,488721694
40000,93960252
76845,490994623
74771,462010890
40000,93960252
88668,658124923
93639,724771137
60832,278657613
80169,538434753
116821,956471529
58868,255405521
46513,138596960
55105,215311579
76308,483537313
62313,296071637
55269,217113902
59586,263821568
69865,393587685
71895,421422880
58175,247908806
46713,140214239
45772,132935539
74689,460880299
100507,808020365
50839,174822732
40550,97231148
52200,187291754
80178,538573862
77927,506608259
75153,467302486
99847,800586988
77429,499554606
45033,127579899
68059,369392148
71120,410728033
93357,721024596
95474,747942238
49372,161993431
95901,753094600
40000,93960252
61362,284944875
54665,210811938
46972,142202788
56822,233320697
84444,598857086
51395,179846017
56347,228341063
45166,128495132
48574,155368863
74120,452710408
80137,537918917
77247,497008211
49865,166292294
64662,324702740
40000,93960252
102382,829213013
52841,193232279
58770,254374897
67962,367918753
43839,118992853
87779,645625214
59807,266457359
50007,167538615
60349,272931721
83430,584561500
82934,577633526
51521,181001826
71528,416233408
78644,516502747
56859,233741425
83398,584046138
66789,352173294
79220,524786322
58208,248310133
41793,105188198
70965,408550455
75747,475749991
76796,490303787
47437,146026994
77348,498414636
57694,242855185
58450,250940653
52653,191468177
45503,130940466
77824,505208279
67295,359135166
47756,148612529
83034,578928531
43602,117301484
46233,136564795
52219,187423540
55564,220039419
62402,297008686
55465,219003229
58561,252147415
53777,202210148
49210,160628549
60779,278062781
56604,230944120
62076,293298590
68606,376694542
64808,326584425
40376,96280564
90127,678419779
71948,422275620
71913,421713971
85269,610360642
42280,108252574
62900,303103527
65057,329809562
78723,517603178
79112,523091152
67658,363938889
47737,148470324
40000,93960252
63100,305638045
75882,477674687
70768,405910151
70725,405391326
87426,640612195
89915,675404957
98731,787413805
46724,140291270
59458,262387886
67534,362259277
67711,364639559
50181,169041257
71447,415152549
96255,757428260
49596,164002414
60736,277522534
59144,258571772
66610,349758186
57538,241102843
43784,118551983
40000,93960252
60224,271417084
46015,134915703
55615,220671395
90350,681291078
99147,792311736
41220,101437712
84031,592962142
61266,283884714
44172,121262665
48100,151642978
58703,253710622
71214,411980702
87486,641460395
41518,103376432
79794,532871294
58423,250601415
55317,217523966
65799,339188072
81530,557544528
78569,515538899
49556,163557788
50519,172006999
68446,374463177
64508,322740285
58309,249378830
55645,220977765
73714,447117923
79325,526294434
61332,284469755
65695,337850268
46677,139896630
76406,484908959
84277,596484251
42742,111367833
49500,163074538
67545,362401577
77068,494436025
63128,305897335
98734,787427020
50032,167758464
76558,486912999
58662,253304724
65749,338558079
41798,105230168
62730,301034406
76867,491288729
48711,156459181
71372,414177434
59137,258521669
42789,111706811
64945,328201440
44626,124542281
40000,93960252
64326,320579541
75217,468170865
92309,707329833
61863,290717451
54992,214031935
51669,182302571
68910,380730467
64953,328300306
81214,552992439
66605,349729900
68109,370139028
52650,191416799
49314,161476422
53885,203242445
85621,615431930
66653,350370514
52366,188733550
108321,887799473
56674,231633512
46195,136183634
41492,103158638
98567,785479792
67151,357163500
90443,682555641
57597,241827487
44880,126463994
54400,208072970
91841,701196970
48104,151705756
118994,970387922
91082,690977817
65737,338404444
56997,235193230
70054,396190832
64980,328718007
62802,301854551
45220,128892646
72045,423564002
79127,523359207
58343,249775782
56211,226781176
48631,155829899
45563,131422556
45653,132094284
72709,432976628
98925,789731782
40000,93960252
52428,189259671
62038,292919706
59205,259358260
55644,220969875
75633,474129139
111683,917431520
63110,305721693
58891,255645486
47911,149920501
43926,119618176
73110,438558756
72572,431126420
66271,345239261
65497,335402243
49817,165936604
72294,427012543
76020,479672280
56931,234458360
71333,413625619
58494,251393636
82036,564788389
43362,115588843
51015,176380445
60820,278524954
79385,527069575
88925,661610071
82106,565836359
52613,191081698
46337,137312711
48921,158228434
110467,906977068
74436,457178222
40000,93960252
82401,570096760
44994,127277939
39611,91729807
68169,370900219
96616,761948872
40000,93960252
40000,93960252
63592,311425956
44634,124616155
67139,356967315
77911,506429400
50368,170724948
47970,150465863
52430,189300202
77224,496697106
45650,132071374
82006,564377499
44991,127253799
41732,104778939
62045,292992651
91452,695892406
95573,749059699
71232,412180372
88151,650798078
63102,305649288
64037,316931473
119288,972121186
68158,370793110
75060,466024451
45311,129553471
78394,512966646
65635,337090774
78919,520384012
74660,460503462
69030,382303982
40000,93960252
60008,268743231
75318,469594461
69499,388552544
